I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60660370,sim_IPC,0.6220,sim_exec_BW,0.6652,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4090,dl1.miss_rate,0.0043,ul2.miss_rate,0.0206,total_power_cycle_cc1,422970066.8881
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60661160,sim_IPC,0.6220,sim_exec_BW,0.6652,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4089,dl1.miss_rate,0.0043,ul2.miss_rate,0.0207,total_power_cycle_cc1,422971833.0322
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60662164,sim_IPC,0.6220,sim_exec_BW,0.6652,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4087,dl1.miss_rate,0.0043,ul2.miss_rate,0.0210,total_power_cycle_cc1,422968959.8834
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60650336,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4096,dl1.miss_rate,0.0043,ul2.miss_rate,0.0185,total_power_cycle_cc1,476726388.7352
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60651663,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4094,dl1.miss_rate,0.0043,ul2.miss_rate,0.0189,total_power_cycle_cc1,476728568.2926
I1_cache_size,128,I1_cache_linesize,16,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60655871,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4090,dl1.miss_rate,0.0043,ul2.miss_rate,0.0200,total_power_cycle_cc1,476717168.0249
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,62839063,sim_IPC,0.6004,sim_exec_BW,0.6393,ruu_full,0.4488,lsq_full,0.1414,avg_sim_slip,27.7120,dl1.miss_rate,0.0043,ul2.miss_rate,0.0014,total_power_cycle_cc1,410244662.4093
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,36,sim_cycle,62839031,sim_IPC,0.6004,sim_exec_BW,0.6393,ruu_full,0.4488,lsq_full,0.1414,avg_sim_slip,27.7121,dl1.miss_rate,0.0043,ul2.miss_rate,0.0014,total_power_cycle_cc1,410244285.9736
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,62838487,sim_IPC,0.6004,sim_exec_BW,0.6393,ruu_full,0.4488,lsq_full,0.1414,avg_sim_slip,27.7124,dl1.miss_rate,0.0043,ul2.miss_rate,0.0014,total_power_cycle_cc1,410239758.8850
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60653446,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4090,dl1.miss_rate,0.0043,ul2.miss_rate,0.0213,total_power_cycle_cc1,413017075.6198
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60653982,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4089,dl1.miss_rate,0.0043,ul2.miss_rate,0.0214,total_power_cycle_cc1,413018186.2833
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60653946,sim_IPC,0.6221,sim_exec_BW,0.6653,ruu_full,0.5799,lsq_full,0.1757,avg_sim_slip,29.4087,dl1.miss_rate,0.0043,ul2.miss_rate,0.0213,total_power_cycle_cc1,413016073.5146
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60645327,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4094,dl1.miss_rate,0.0043,ul2.miss_rate,0.0191,total_power_cycle_cc1,456702461.5340
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60646137,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4094,dl1.miss_rate,0.0043,ul2.miss_rate,0.0193,total_power_cycle_cc1,456703630.8045
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60647136,sim_IPC,0.6221,sim_exec_BW,0.6654,ruu_full,0.5800,lsq_full,0.1757,avg_sim_slip,29.4091,dl1.miss_rate,0.0043,ul2.miss_rate,0.0197,total_power_cycle_cc1,456696246.1497
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60637012,sim_IPC,0.6222,sim_exec_BW,0.6655,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4095,dl1.miss_rate,0.0043,ul2.miss_rate,0.0166,total_power_cycle_cc1,524747648.9383
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60638066,sim_IPC,0.6222,sim_exec_BW,0.6655,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4095,dl1.miss_rate,0.0043,ul2.miss_rate,0.0170,total_power_cycle_cc1,524752288.4695
I1_cache_size,128,I1_cache_linesize,32,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60642581,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4094,dl1.miss_rate,0.0043,ul2.miss_rate,0.0184,total_power_cycle_cc1,524735737.1558
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,61301867,sim_IPC,0.6155,sim_exec_BW,0.6571,ruu_full,0.5017,lsq_full,0.1512,avg_sim_slip,28.6700,dl1.miss_rate,0.0043,ul2.miss_rate,0.0022,total_power_cycle_cc1,414331314.6401
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,61301445,sim_IPC,0.6155,sim_exec_BW,0.6571,ruu_full,0.5017,lsq_full,0.1512,avg_sim_slip,28.6702,dl1.miss_rate,0.0043,ul2.miss_rate,0.0022,total_power_cycle_cc1,414326963.4538
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,61301888,sim_IPC,0.6155,sim_exec_BW,0.6571,ruu_full,0.5017,lsq_full,0.1512,avg_sim_slip,28.6699,dl1.miss_rate,0.0043,ul2.miss_rate,0.0022,total_power_cycle_cc1,414331756.6447
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60644121,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4094,dl1.miss_rate,0.0043,ul2.miss_rate,0.0199,total_power_cycle_cc1,446928290.0215
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, f, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,34,sim_cycle,60644563,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4097,dl1.miss_rate,0.0043,ul2.miss_rate,0.0202,total_power_cycle_cc1,446926880.0122
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, r, bpred,bimod,ruu_size,16,lsq_size,8,sim_elapsed_time,35,sim_cycle,60644018,sim_IPC,0.6222,sim_exec_BW,0.6654,ruu_full,0.5801,lsq_full,0.1757,avg_sim_slip,29.4096,dl1.miss_rate,0.0043,ul2.miss_rate,0.0201,total_power_cycle_cc1,446920756.2324
I1_cache_size,128,I1_cache_linesize,64,replacement_strategy, l, bpred,bimod,ruu_size,16,lsq_size,8
